segment_id,frame,speed,date,DayInWeek
68859,56,41.621070626505499,2017-03-09,5
68859,57,44.081000000000003,2017-03-09,5
68859,58,43.64073656442978,2017-03-09,5
68859,59,34.284766604476701,2017-03-09,5
68859,60,35.90761260808604,2017-03-09,5
68859,61,38.417098677380878,2017-03-09,5
68859,62,38.86748047592306,2017-03-09,5
68859,63,32.980402033878711,2017-03-09,5
68859,64,40.847660940483877,2017-03-09,5
68859,65,42.024108498719272,2017-03-09,5
68859,66,27.585594237363328,2017-03-09,5
68859,67,31.877176815500363,2017-03-09,5
68859,68,36.501175058545201,2017-03-09,5
68859,69,32.255863880682369,2017-03-09,5
68859,70,36.305015892573387,2017-03-09,5
68859,71,40.45091334039418,2017-03-09,5
68859,72,38.776641713188418,2017-03-09,5
68859,73,36.750406511986029,2017-03-09,5
68859,74,35.387184127035439,2017-03-09,5
68859,75,46.562141811359211,2017-03-09,5
68859,76,31.486252907711219,2017-03-09,5
68859,77,43.066522694859493,2017-03-09,5
68859,78,34.611703097738612,2017-03-09,5
68859,79,30.684505085270722,2017-03-09,5
68859,80,30.11578103673348,2017-03-09,5
68859,20,39.888302562179732,2017-03-10,6
68859,21,42.066847318111101,2017-03-10,6
68859,22,31.635858695556358,2017-03-10,6
68859,23,42.320714747483549,2017-03-10,6
68859,24,27.143000000000001,2017-03-10,6
68859,25,45.782653596983153,2017-03-10,6
68859,26,37.993829865451119,2017-03-10,6
68859,27,38.262601450231003,2017-03-10,6
68859,28,40.513849054171843,2017-03-10,6
68859,29,45.734859608320463,2017-03-10,6
68859,30,46.937466977407425,2017-03-10,6
68859,31,36.552742546683632,2017-03-10,6
68859,32,41.667984354287029,2017-03-10,6
68859,33,37.822541076754405,2017-03-10,6
68859,34,32.546935532423504,2017-03-10,6
68859,35,37.403083331612592,2017-03-10,6
68859,36,36.232533813956181,2017-03-10,6
68859,37,40.374131246247032,2017-03-10,6
68859,38,38.278928314340106,2017-03-10,6
68859,39,40.92862274172208,2017-03-10,6
68859,40,32.841350119266764,2017-03-10,6
68859,41,39.198185722666395,2017-03-10,6
68859,42,41.110402555560853,2017-03-10,6
68859,43,35.188990985047909,2017-03-10,6
68859,44,42.603376633181327,2017-03-10,6
68859,45,39.440415802468735,2017-03-10,6
68859,46,37.455441550931759,2017-03-10,6
68859,47,28.592566970302485,2017-03-10,6
68859,48,48.599429948265836,2017-03-10,6
68859,49,47.424999999999997,2017-03-10,6
68859,50,40.057279954761711,2017-03-10,6
68859,51,46.571669023748257,2017-03-10,6
68859,52,39.924742154365717,2017-03-10,6
68859,53,35.138248450521267,2017-03-10,6
68859,54,38.588095923210496,2017-03-10,6
68859,55,43.229078314528877,2017-03-10,6
68859,56,40.741201098795386,2017-03-10,6
68859,57,45.422287194817322,2017-03-10,6
68859,58,45.066911547825548,2017-03-10,6
68859,59,45.304852411756343,2017-03-10,6
68859,60,44.485512533257875,2017-03-10,6
68859,61,35.304375881014209,2017-03-10,6
68859,62,35.233734006128174,2017-03-10,6
68859,63,43.72657569437095,2017-03-10,6
68859,64,35.368355874439217,2017-03-10,6
68859,65,38.099364644279092,2017-03-10,6
68859,66,38.334851307486247,2017-03-10,6
68859,67,31.325576773728994,2017-03-10,6
68859,68,37.993172019536459,2017-03-10,6
68859,69,39.457070750645173,2017-03-10,6
68859,70,30.812381840792511,2017-03-10,6
68859,71,42.310335224447812,2017-03-10,6
68859,72,43.117602974310529,2017-03-10,6
68859,73,44.914988363774029,2017-03-10,6
68859,74,34.348305660075667,2017-03-10,6
68859,75,39.631169697845671,2017-03-10,6
68859,76,20.41988618373335,2017-03-10,6
68859,77,44.170248957589997,2017-03-10,6
68859,78,30.612566377898894,2017-03-10,6
68859,79,42,2017-03-10,6
68859,80,24,2017-03-10,6
68859,20,31.375609109355008,2017-03-11,7
68859,21,42.598590960106044,2017-03-11,7
68859,22,45.050187163293629,2017-03-11,7
68859,23,27.586214577057149,2017-03-11,7
68859,24,40.796846369878338,2017-03-11,7
68859,25,40.69528396588035,2017-03-11,7
68859,26,40.387243615886234,2017-03-11,7
68859,27,31.002355915502157,2017-03-11,7
68859,28,37.394025222438515,2017-03-11,7
68859,29,38.650514706257795,2017-03-11,7
68859,30,44.724753458057279,2017-03-11,7
68859,31,39.996380963612467,2017-03-11,7
68859,32,40.929226134740453,2017-03-11,7
68859,33,42.417579320166908,2017-03-11,7
68859,34,23.329717842319287,2017-03-11,7
68859,35,33.82696648781603,2017-03-11,7
68859,36,38.775859374647055,2017-03-11,7
68859,37,35.000179850438883,2017-03-11,7
68859,38,41.682378796207423,2017-03-11,7
68859,39,39.682640152987354,2017-03-11,7
68859,40,38.064624140288011,2017-03-11,7
68859,41,36.571547356547015,2017-03-11,7
68859,42,41.570392344290568,2017-03-11,7
68859,43,48.960161535769487,2017-03-11,7
68859,44,46.237891988984401,2017-03-11,7
68859,45,38.984629779763111,2017-03-11,7
68859,46,33.037044628699647,2017-03-11,7
68859,47,37.516545279007971,2017-03-11,7
68859,48,41.32815266653342,2017-03-11,7
68859,49,29.453015329847773,2017-03-11,7
68859,50,47.429316232684897,2017-03-11,7
68859,51,47.776122054115405,2017-03-11,7
68859,52,38.253376371294927,2017-03-11,7
68859,53,48.090871689769727,2017-03-11,7
68859,54,37.107481491673994,2017-03-11,7
68859,55,37.916345548672524,2017-03-11,7
68859,56,42.628500000000003,2017-03-11,7
68859,57,36.87875775842285,2017-03-11,7
68859,58,28.056368295388094,2017-03-11,7
68859,59,33.777465175700399,2017-03-11,7
68859,60,33.487563276513967,2017-03-11,7
68859,61,35.291557415870741,2017-03-11,7
68859,62,42.872883115351172,2017-03-11,7
68859,63,36.744597578887905,2017-03-11,7
68859,64,44.533505614028215,2017-03-11,7
68859,65,38.036652577915618,2017-03-11,7
68859,66,38.314681540163996,2017-03-11,7
68859,67,37.046606124852886,2017-03-11,7
68859,68,37.770329709654902,2017-03-11,7
68859,69,37.824695919994795,2017-03-11,7
68859,70,40.840307189730652,2017-03-11,7
68859,71,38.655678261172213,2017-03-11,7
68859,72,40.341408337871201,2017-03-11,7
68859,73,36.89573135045795,2017-03-11,7
68859,74,27.737883805705486,2017-03-11,7
68859,75,30.446883673341652,2017-03-11,7
68859,76,32.726940634444794,2017-03-11,7
68859,77,39.067037699484672,2017-03-11,7
68859,78,38.0557492596472,2017-03-11,7
68859,79,36.278132145143047,2017-03-11,7
68859,80,43.701411239998087,2017-03-11,7
68859,20,38.721216837565109,2017-03-12,1
68859,21,37.778399804279871,2017-03-12,1
68859,22,23.884654233003026,2017-03-12,1
68859,23,33.479209959149557,2017-03-12,1
68859,24,24.770212500466812,2017-03-12,1
68859,25,43.826451718737658,2017-03-12,1
68859,26,41.663694008966488,2017-03-12,1
68859,27,31.522890684344294,2017-03-12,1
68859,28,46.979884162015296,2017-03-12,1
68859,29,38.211231135736696,2017-03-12,1
68859,30,38.037560507397302,2017-03-12,1
68859,31,48.200404377627962,2017-03-12,1
68859,32,42.208706244413833,2017-03-12,1
68859,33,40.245710913289933,2017-03-12,1
68859,34,37.771649346053508,2017-03-12,1
68859,35,53.188757162039479,2017-03-12,1
68859,36,46.744141835745793,2017-03-12,1
68859,37,36.654754810846214,2017-03-12,1
68859,38,36.154335792498273,2017-03-12,1
68859,39,30.892304170911988,2017-03-12,1
68859,40,36.907096754916964,2017-03-12,1
68859,41,34.90942373537483,2017-03-12,1
68859,42,38.630105473808186,2017-03-12,1
68859,43,38.95113092139141,2017-03-12,1
68859,44,43.937090067261735,2017-03-12,1
68859,45,43.789332638393333,2017-03-12,1
68859,46,35.048414082020429,2017-03-12,1
68859,47,33.594989892345545,2017-03-12,1
68859,48,36.667847597720488,2017-03-12,1
68859,49,35.263424364074275,2017-03-12,1
68859,50,31.723800311799003,2017-03-12,1
68859,51,38.21096982110268,2017-03-12,1
68859,52,44.752993325646841,2017-03-12,1
68859,53,45.910032230959636,2017-03-12,1
68859,54,40.921823404989922,2017-03-12,1
68859,55,36.165147505290363,2017-03-12,1
68859,56,37.354231526988087,2017-03-12,1
68859,57,36.104351392988022,2017-03-12,1
68859,58,37.157336283643453,2017-03-12,1
68859,59,52.861499999999999,2017-03-12,1
68859,60,36.440465505439477,2017-03-12,1
68859,61,44.778448656782039,2017-03-12,1
68859,62,41.234097014759257,2017-03-12,1
68859,63,48.151319250617178,2017-03-12,1
68859,64,41.318560931481564,2017-03-12,1
68859,65,37.625760999237613,2017-03-12,1
68859,66,35.284038353897941,2017-03-12,1
68859,67,35.902855340440105,2017-03-12,1
68859,68,37.535435202374288,2017-03-12,1
68859,69,40.04833339568286,2017-03-12,1
68859,70,39.212005497346468,2017-03-12,1
68859,71,41.606015226909101,2017-03-12,1
68859,72,40.510689290509873,2017-03-12,1
68859,73,34.015253362009105,2017-03-12,1
68859,74,37.720332315390131,2017-03-12,1
68859,75,44.43037691754855,2017-03-12,1
68859,76,42.3480315542715,2017-03-12,1
68859,77,40.809982340151535,2017-03-12,1
68859,78,35.929071438185034,2017-03-12,1
68859,79,30.50729724899929,2017-03-12,1
68859,80,38.888943996929719,2017-03-12,1
68859,20,28.899674470203472,2017-03-13,2
68859,21,40.09214523184766,2017-03-13,2
68859,22,21.444971083406877,2017-03-13,2
68859,23,36.36021958625318,2017-03-13,2
68859,24,34.870285037636528,2017-03-13,2
68859,25,33.713014372790184,2017-03-13,2
68859,26,40.403015845348307,2017-03-13,2
68859,27,29.674401703824078,2017-03-13,2
68859,28,35.995870656188153,2017-03-13,2
68859,29,39.481955012149818,2017-03-13,2
68859,30,42.168528704559179,2017-03-13,2
68859,31,40.76438681313622,2017-03-13,2
68859,32,42.285399906042358,2017-03-13,2
68859,33,39.136484262877559,2017-03-13,2
68859,34,36.726929000829244,2017-03-13,2
68859,35,46.502487305290046,2017-03-13,2
68859,36,38.410753605642405,2017-03-13,2
68859,37,39.650021724642059,2017-03-13,2
68859,38,34.40828492205037,2017-03-13,2
68859,39,37.573684582941219,2017-03-13,2
68859,40,50.126782176738239,2017-03-13,2
68859,41,36.872624999999999,2017-03-13,2
68859,42,39.287424349314591,2017-03-13,2
68859,43,31.611539316721036,2017-03-13,2
68859,44,39.058459284428494,2017-03-13,2
68859,45,37.446296525864241,2017-03-13,2
68859,46,38.746416772530601,2017-03-13,2
68859,47,29.781194601668215,2017-03-13,2
68859,48,38.212040178573247,2017-03-13,2
68859,49,33.96966873101568,2017-03-13,2
68859,50,40.359595408107793,2017-03-13,2
68859,51,31.844846981975493,2017-03-13,2
68859,52,35.851261339380841,2017-03-13,2
68859,53,45.157283695527695,2017-03-13,2
68859,54,43.699550998640689,2017-03-13,2
68859,55,37.864540920150439,2017-03-13,2
68859,56,35.320609504350266,2017-03-13,2
68859,57,25.645693246525571,2017-03-13,2
68859,58,54.045940950125356,2017-03-13,2
68859,59,35.784444044816105,2017-03-13,2
68859,60,35.977907125390942,2017-03-13,2
68859,61,35.16768534786182,2017-03-13,2
68859,62,36.509049262579481,2017-03-13,2
68859,63,35.693545534701457,2017-03-13,2
68859,64,32.960108095543255,2017-03-13,2
68859,65,28.967422041822971,2017-03-13,2
68859,66,45.510844103356945,2017-03-13,2
68859,67,42.123350387921356,2017-03-13,2
68859,68,36.729278673737191,2017-03-13,2
68859,69,39.558356381275452,2017-03-13,2
68859,70,28.219773370641853,2017-03-13,2
68859,71,43.73281792298836,2017-03-13,2
68859,72,37.95068417107052,2017-03-13,2
68859,73,40.473231457982727,2017-03-13,2
68859,74,34.989349672614566,2017-03-13,2
68859,75,35.19689113581699,2017-03-13,2
68859,76,38.661673539647239,2017-03-13,2
68859,77,27.737498989788762,2017-03-13,2
68859,78,22.595729658184645,2017-03-13,2
68859,79,42.786914998162004,2017-03-13,2
68859,80,22.310527354207967,2017-03-13,2
68859,20,30.430960366159432,2017-03-14,3
68859,21,44.000405686955816,2017-03-14,3
68859,22,38.994456940611165,2017-03-14,3
68859,23,28.558151950387124,2017-03-14,3
68859,24,44.910889672220051,2017-03-14,3
68859,25,35.194808033156001,2017-03-14,3
68859,26,22.113215344048385,2017-03-14,3
68859,27,38.130154068095358,2017-03-14,3
68859,28,37.804015081094569,2017-03-14,3
68859,29,36.119663795644108,2017-03-14,3
68859,30,37.21666726927964,2017-03-14,3
68859,31,40.638864031665292,2017-03-14,3
68859,32,43.126385529284661,2017-03-14,3
68859,33,37.054483691380852,2017-03-14,3
68859,34,32.798482534031763,2017-03-14,3
68859,35,36.65473905810434,2017-03-14,3
68859,36,37.941691611284377,2017-03-14,3
68859,37,45.161999999999999,2017-03-14,3
68859,38,37.558444468208464,2017-03-14,3
68859,39,32.398737856766715,2017-03-14,3
68859,40,28.272373798936798,2017-03-14,3
68859,41,16.537660707348891,2017-03-14,3
68859,42,35.549991738215788,2017-03-14,3
68859,43,32.967125366834892,2017-03-14,3
68859,44,20.190952670934433,2017-03-14,3
68859,45,43.69773852782675,2017-03-14,3
68859,46,40.992587760659802,2017-03-14,3
68859,47,36.883066964670022,2017-03-14,3
68859,48,40.743022612098443,2017-03-14,3
68859,49,40.945910221726308,2017-03-14,3
68859,50,22.877602919582912,2017-03-14,3
68859,51,32.952397407963552,2017-03-14,3
68859,52,29.486685339096148,2017-03-14,3
68859,53,36.843946968899743,2017-03-14,3
68859,54,34.184785124462209,2017-03-14,3
68859,55,37.400217166863861,2017-03-14,3
68859,56,36.505847420064129,2017-03-14,3
68859,57,38.090091069988745,2017-03-14,3
68859,58,30.627343184359255,2017-03-14,3
68859,59,31.865430156666719,2017-03-14,3
68859,60,43.12488146716786,2017-03-14,3
68859,61,30.322118344639847,2017-03-14,3
68859,62,27.146299992921705,2017-03-14,3
68859,63,33.950492481014486,2017-03-14,3
68859,64,34.690469506742517,2017-03-14,3
68859,65,37.861174158024774,2017-03-14,3
68859,66,27.906225256901319,2017-03-14,3
68859,67,24.975332687552818,2017-03-14,3
68859,68,11.378082142809934,2017-03-14,3
68859,69,21.126071057709822,2017-03-14,3
68859,70,38.224889627526473,2017-03-14,3
68859,71,32.8955969453785,2017-03-14,3
68859,72,36.870585785349562,2017-03-14,3
68859,73,33.010664691658555,2017-03-14,3
68859,74,33.53310074965443,2017-03-14,3
68859,75,44.375662860229241,2017-03-14,3
68859,76,37.113292045447594,2017-03-14,3
68859,77,47.666666666666664,2017-03-14,3
68859,78,29.79384348571968,2017-03-14,3
68859,79,37.080881106438405,2017-03-14,3
68859,80,45.255325170685659,2017-03-14,3
68859,20,36.527453579215305,2017-03-15,4
68859,21,50.041458530214896,2017-03-15,4
68859,22,35.943274002679068,2017-03-15,4
68859,23,32.058849770410234,2017-03-15,4
68859,24,35.332914781733422,2017-03-15,4
68859,25,37.532774985095266,2017-03-15,4
68859,26,32.783122334727288,2017-03-15,4
68859,27,35.944317358655141,2017-03-15,4
68859,28,38.482889590904968,2017-03-15,4
68859,29,42.832279758855634,2017-03-15,4
68859,30,40.251787595302844,2017-03-15,4
68859,31,40.408363513492127,2017-03-15,4
68859,32,37.98399903488405,2017-03-15,4
68859,33,35.505983559241074,2017-03-15,4
68859,34,38.685249484753101,2017-03-15,4
68859,35,46.327500000000001,2017-03-15,4
68859,36,41.137308700201679,2017-03-15,4
68859,37,33.728460546343825,2017-03-15,4
68859,38,40.021491893256304,2017-03-15,4
68859,39,43.32,2017-03-15,4
68859,40,33.410334576746926,2017-03-15,4
68859,41,39.095943572707441,2017-03-15,4
68859,42,31.577109638328338,2017-03-15,4
68859,43,43.298307956295417,2017-03-15,4
68859,44,31.643724818621983,2017-03-15,4
68859,45,40.617588046356673,2017-03-15,4
68859,46,39.132808795664474,2017-03-15,4
68859,47,40.158245700618878,2017-03-15,4
68859,48,33.013808431011697,2017-03-15,4
68859,49,36.603893318516413,2017-03-15,4
68859,50,38.180563748595077,2017-03-15,4
68859,51,36.010718924370337,2017-03-15,4
68859,52,36.645751059129417,2017-03-15,4
68859,53,36.073677284083772,2017-03-15,4
68859,54,36.21220897661194,2017-03-15,4
68859,55,23.870783344252477,2017-03-15,4
68859,56,36.249732562830744,2017-03-15,4
68859,57,40.525535769163668,2017-03-15,4
68859,58,42.576635215293621,2017-03-15,4
68859,59,30.908988576585227,2017-03-15,4
68859,60,37.667424834098881,2017-03-15,4
68859,61,41.130286056378104,2017-03-15,4
68859,62,36.2123930633716,2017-03-15,4
68859,63,34.823439334951473,2017-03-15,4
68859,64,36.917360747008345,2017-03-15,4
68859,65,41.07773017647272,2017-03-15,4
68859,66,32.689912350196913,2017-03-15,4
68859,67,36.824912213905904,2017-03-15,4
68859,68,33.860665503777525,2017-03-15,4
68859,69,36.95737768184879,2017-03-15,4
68859,70,43.863289725216532,2017-03-15,4
68859,71,40.169063448864847,2017-03-15,4
68859,72,35.326404249798294,2017-03-15,4
68859,73,44.12281322848812,2017-03-15,4
68859,74,36.620155408523857,2017-03-15,4
68859,75,26.991902503551586,2017-03-15,4
68859,76,28.777999999999999,2017-03-15,4
68859,77,39.490169204442182,2017-03-15,4
68859,78,38.840610806325188,2017-03-15,4
68859,79,23.995575024667751,2017-03-15,4
68859,80,38.382839427178681,2017-03-15,4
68859,20,41.645051084361164,2017-03-16,5
68859,21,35.070107796327989,2017-03-16,5
68859,22,36.466321742485228,2017-03-16,5
68859,23,40.953356887660895,2017-03-16,5
68859,24,42.781929747684018,2017-03-16,5
68859,25,34.028650416605267,2017-03-16,5
68859,26,49.048000000000002,2017-03-16,5
68859,27,35.717910456846454,2017-03-16,5
68859,28,33.148956491464673,2017-03-16,5
68859,29,40.624486337506859,2017-03-16,5
68859,30,40.400295020181439,2017-03-16,5
68859,31,45.049255756050385,2017-03-16,5
68859,32,35.938557037414206,2017-03-16,5
68859,33,36.857174733005081,2017-03-16,5
68859,34,10.986198438559406,2017-03-16,5
68859,35,20.933993213244911,2017-03-16,5
68859,36,31.101876610514772,2017-03-16,5
68859,37,16.900139350310035,2017-03-16,5
68859,38,16.49881149838987,2017-03-16,5
68859,39,38.850000000000001,2017-03-16,5
68859,40,38.847114145395082,2017-03-16,5
68859,41,33.723416885533183,2017-03-16,5
68859,42,33.349215393503847,2017-03-16,5
68859,43,32.27096009695267,2017-03-16,5
68859,44,40.364925753100017,2017-03-16,5
68859,45,40.971980345940473,2017-03-16,5
68859,46,34.205883137053647,2017-03-16,5
68859,47,35.471063334760487,2017-03-16,5
68859,48,24.684999999999999,2017-03-16,5
68859,49,37.863631938297289,2017-03-16,5
68859,50,43.31836610885891,2017-03-16,5
68859,51,36.676359681057455,2017-03-16,5
68859,52,37.642942007201746,2017-03-16,5
68859,53,37.790503559223396,2017-03-16,5
68859,54,38.705784414652044,2017-03-16,5
68859,55,39.653764502764183,2017-03-16,5
68859,56,35.573754520968365,2017-03-16,5
68859,57,28.040213994872627,2017-03-16,5
68859,58,35.761348929899093,2017-03-16,5
68859,59,40.279247927912962,2017-03-16,5
68859,60,41.131609711113271,2017-03-16,5
68859,61,26.800000000000001,2017-03-16,5
68859,62,40.69246446553138,2017-03-16,5
68859,63,31.523938912130085,2017-03-16,5
68859,64,37.505328653299721,2017-03-16,5
68859,65,41.057608515542398,2017-03-16,5
68859,66,35.140908171880184,2017-03-16,5
68859,67,37.316206081719002,2017-03-16,5
68859,68,40.845170186333661,2017-03-16,5
68859,69,40.601870126444126,2017-03-16,5
68859,70,44.654088081346856,2017-03-16,5
68859,71,43,2017-03-16,5
68859,72,42.540821982526069,2017-03-16,5
68859,73,39.221182944303415,2017-03-16,5
68859,74,42.429772975275924,2017-03-16,5
68859,75,39.756952444612509,2017-03-16,5
68859,76,28.606937885335892,2017-03-16,5
68859,77,29.126320939794518,2017-03-16,5
68859,78,26.630586658830293,2017-03-16,5
68859,79,38,2017-03-16,5
68859,80,45.630189988017314,2017-03-16,5
68859,20,32.347496696809976,2017-03-17,6
68859,21,37.592296992620746,2017-03-17,6
68859,22,35.051956877636584,2017-03-17,6
68859,23,30.99417573398059,2017-03-17,6
68859,24,37.364648501036484,2017-03-17,6
68859,25,39.093182321383765,2017-03-17,6
68859,26,27.474160984608034,2017-03-17,6
68859,27,31.595097049636735,2017-03-17,6
68859,28,43.325137512519333,2017-03-17,6
68859,29,43.541123735921616,2017-03-17,6
68859,30,45.722462271197863,2017-03-17,6
68859,31,36.810610819065552,2017-03-17,6
68859,32,38.109746124832405,2017-03-17,6
68859,33,40.58282583131227,2017-03-17,6
68859,34,35.242085453694472,2017-03-17,6
68859,35,36.794315430517564,2017-03-17,6
68859,36,37.5906267047489,2017-03-17,6
